data_group,pressure_level,variable,n,rmse,bias,mae,corr,pred_mean,truth_mean,diff_std,data_type,target_time,pred_start_time,lead_hour,model_forecast_hour,valid_time
surface,,msl,5670,156.8856108400754,-89.04689222332452,120.97233451829806,0.9506027560687667,99943.78888819995,100032.83578042328,129.16557542174777,gdas,2025-07-27-00-00,2025-07-27-00-00,72,72,2025-07-30-00-00
surface,,u10,5670,2.4726044713783613,-0.025823455235906064,1.648825967440306,0.9309543233064616,3.478166128743302,3.503989583979208,2.4724696198416565,gdas,2025-07-27-00-00,2025-07-27-00-00,72,72,2025-07-30-00-00
surface,,v10,5670,2.0498823297337125,-0.6496984977445958,1.5118303205436867,0.8740077527045832,4.684781365390256,5.334479863134852,1.9441989167219822,gdas,2025-07-27-00-00,2025-07-27-00-00,72,72,2025-07-30-00-00
surface,,t2m,5670,0.6222616299708056,-0.17262855005011987,0.4583000142738302,0.8032768752394588,301.4371313374299,301.60975988748004,0.5978368672485137,gdas,2025-07-27-00-00,2025-07-27-00-00,72,72,2025-07-30-00-00
surface,,wind10,5670,2.070834629383012,-0.47263599581540094,1.563787688640979,0.8582425965875606,8.752234024729947,9.22487002054535,2.016177392421475,gdas,2025-07-27-00-00,2025-07-27-00-00,72,72,2025-07-30-00-00
surface,,msl,5670,40.77122395514194,-0.2908303020282187,30.498903218694885,0.9936369808134076,100105.27365382496,100105.56448412698,40.77018666299877,gdas,2025-07-28-00-00,2025-07-28-00-00,1,1,2025-07-28-01-00
surface,,u10,5670,1.4168694059144273,-0.08325983378609127,1.0360053783003405,0.9827100416433954,3.425687414185001,3.5089472479710926,1.4144209817074318,gdas,2025-07-28-00-00,2025-07-28-00-00,1,1,2025-07-28-01-00
surface,,v10,5670,1.3581564484860553,-0.0674582388665941,0.9501758729654645,0.9469026565514587,2.9280323503088908,2.995490589175485,1.3564801231766253,gdas,2025-07-28-00-00,2025-07-28-00-00,1,1,2025-07-28-01-00
surface,,t2m,5670,0.712893794813496,0.0830639282441854,0.5225061379622741,0.6448590256496701,301.56491928504255,301.4818553567984,0.7080380967915723,gdas,2025-07-28-00-00,2025-07-28-00-00,1,1,2025-07-28-01-00
surface,,wind10,5670,1.290664288923337,0.1377366739404958,0.9706739019881873,0.9452786046505601,8.90273598649842,8.764999312557924,1.2832937759351104,gdas,2025-07-28-00-00,2025-07-28-00-00,1,1,2025-07-28-01-00
surface,,msl,5670,55.13305601303569,-39.47142512676367,44.078645144400355,0.9946687470005262,100051.19466834766,100090.66609347443,38.492342924259894,gdas,2025-07-28-00-00,2025-07-28-00-00,3,3,2025-07-28-03-00
surface,,u10,5670,1.348485853351883,-0.1132163378901162,0.980066255846667,0.9849441825991669,3.479204764213196,3.5924211021033123,1.3437247327949677,gdas,2025-07-28-00-00,2025-07-28-00-00,3,3,2025-07-28-03-00
surface,,v10,5670,1.2891653396539824,-0.05023069247945065,0.8665095214911028,0.9519974261067016,2.756024926630172,2.806255619109623,1.2881863803418365,gdas,2025-07-28-00-00,2025-07-28-00-00,3,3,2025-07-28-03-00
surface,,t2m,5670,0.6880635903808486,0.11817249385557899,0.4882822591791708,0.6794788515226147,301.79043037912413,301.67225788526855,0.6778397790803793,gdas,2025-07-28-00-00,2025-07-28-00-00,3,3,2025-07-28-03-00
surface,,wind10,5670,1.1855876576857525,0.04985798963459339,0.8867439428656757,0.9551167228717617,8.954244791158205,8.90438680152361,1.1845388448364138,gdas,2025-07-28-00-00,2025-07-28-00-00,3,3,2025-07-28-03-00
surface,,msl,5670,73.57677830324698,-61.4131214175485,65.5949074074074,0.9938064447479715,99901.0483644731,99962.46148589066,40.52123916218013,gdas,2025-07-28-00-00,2025-07-28-00-00,6,6,2025-07-28-06-00
surface,,u10,5670,1.1892523962052108,-0.18805801007351336,0.8819796965629966,0.988305331752505,3.4466911881807305,3.634749198254244,1.1742893368872198,gdas,2025-07-28-00-00,2025-07-28-00-00,6,6,2025-07-28-06-00
surface,,v10,5670,1.3271928459253404,0.009730537536650949,0.9370301939573342,0.9479439786077184,2.6545212407736027,2.6447907032369518,1.3271571749098339,gdas,2025-07-28-00-00,2025-07-28-00-00,6,6,2025-07-28-06-00
surface,,t2m,5670,0.624441987164331,0.06827373740113812,0.4398495036668458,0.7534596444774287,301.9017923721771,301.83351863477594,0.6206983906173907,gdas,2025-07-28-00-00,2025-07-28-00-00,6,6,2025-07-28-06-00
surface,,wind10,5670,1.070974801842035,0.05836276853278014,0.8036414198642194,0.9602994040079585,8.93303220940923,8.874669440876449,1.0693833800044656,gdas,2025-07-28-00-00,2025-07-28-00-00,6,6,2025-07-28-06-00
surface,,msl,5670,51.23108161357566,-16.915069031084656,36.534957148368605,0.9915072414109137,99952.26224578373,99969.17731481482,48.35808270569141,gdas,2025-07-28-00-00,2025-07-28-00-00,12,12,2025-07-28-12-00
surface,,u10,5670,1.3180481308215402,0.12335262270857839,0.9762957770016037,0.9819880196798022,2.8834940552672066,2.760141432558628,1.3122633141382376,gdas,2025-07-28-00-00,2025-07-28-00-00,12,12,2025-07-28-12-00
surface,,v10,5670,1.4085949887184643,-0.1930193833809681,1.0253993787988362,0.9444930494750964,2.948697968300373,3.141717351681341,1.3953076219536686,gdas,2025-07-28-00-00,2025-07-28-00-00,12,12,2025-07-28-12-00
surface,,t2m,5670,0.5950892824958227,-0.028154034757530037,0.4207186502123636,0.7640747599863835,301.69556620764354,301.72372024240104,0.5944229171795657,gdas,2025-07-28-00-00,2025-07-28-00-00,12,12,2025-07-28-12-00
surface,,wind10,5670,1.2421756818231569,-0.0928355617859158,0.9487184161222163,0.9418403777322669,8.297749263081695,8.390584824867613,1.2387017328561052,gdas,2025-07-28-00-00,2025-07-28-00-00,12,12,2025-07-28-12-00
surface,,msl,5670,93.6665725607551,-59.3955219356261,73.45727926587301,0.9830100599925982,99900.38461474868,99959.7801366843,72.42650612361304,gdas,2025-07-28-00-00,2025-07-28-00-00,24,24,2025-07-29-00-00
surface,,u10,5670,1.4016677238150392,0.15554492514435944,1.0744984034090788,0.98089859337436,3.6960298779868968,3.5404849528425375,1.3930104752824615,gdas,2025-07-28-00-00,2025-07-28-00-00,24,24,2025-07-29-00-00
surface,,v10,5670,1.3235469041584718,-0.5238935026010035,0.9904032229950136,0.968969428221178,3.702769952992099,4.226663455593102,1.2154472450254379,gdas,2025-07-28-00-00,2025-07-28-00-00,24,24,2025-07-29-00-00
surface,,t2m,5670,0.573818676047085,-0.06342731455646494,0.4068621869230186,0.7916680313441751,301.41197911284377,301.47540642740023,0.5703024186767796,gdas,2025-07-28-00-00,2025-07-28-00-00,24,24,2025-07-29-00-00
surface,,wind10,5670,1.2248026878109626,-0.0019578149523758527,0.8815200436205538,0.9506947290259141,9.205918085951778,9.207875900904154,1.2248011230520532,gdas,2025-07-28-00-00,2025-07-28-00-00,24,24,2025-07-29-00-00
surface,,msl,5670,153.5751462718298,-81.2065662202381,122.11011146935626,0.949623663370614,99951.62921420304,100032.83578042328,130.34883641648665,gdas,2025-07-28-00-00,2025-07-28-00-00,48,48,2025-07-30-00-00
surface,,u10,5670,2.5800187180050833,0.013564037656776173,1.6029857939891057,0.9237225794511033,3.5175536216359844,3.503989583979208,2.579983062374449,gdas,2025-07-28-00-00,2025-07-28-00-00,48,48,2025-07-30-00-00
surface,,v10,5670,2.2390469969784816,-0.688178018803135,1.546721416257808,0.8569401566624367,4.646301844331717,5.334479863134852,2.1306671417925767,gdas,2025-07-28-00-00,2025-07-28-00-00,48,48,2025-07-30-00-00
surface,,t2m,5670,0.5921921496870852,-0.18381553259686398,0.4030294213135196,0.8365866028562641,301.42594435488314,301.60975988748004,0.5629417306676975,gdas,2025-07-28-00-00,2025-07-28-00-00,48,48,2025-07-30-00-00
surface,,wind10,5670,2.014579015558367,-0.3187481091167099,1.471692826879788,0.863444283141524,8.90612191142864,9.22487002054535,1.9892029189760005,gdas,2025-07-28-00-00,2025-07-28-00-00,48,48,2025-07-30-00-00
surface,,msl,5670,114.38972197375541,-89.72072930445326,101.13298404431217,0.9765044604082652,100107.07300967262,100196.79373897707,70.95913772242504,gdas,2025-07-28-00-00,2025-07-28-00-00,72,72,2025-07-31-00-00
surface,,u10,5670,1.5925897001893181,0.1117800604312219,1.168858212630414,0.9663451905788087,2.7978721505333217,2.6860920901021,1.5886620695538414,gdas,2025-07-28-00-00,2025-07-28-00-00,72,72,2025-07-31-00-00
surface,,v10,5670,2.015760645774155,-0.7212468038639958,1.4426748473709696,0.8664966582481598,4.302136308106559,5.023383111970555,1.882310821561574,gdas,2025-07-28-00-00,2025-07-28-00-00,72,72,2025-07-31-00-00
surface,,t2m,5670,0.6025043167866427,-0.11546237952284502,0.4325634291983576,0.7954312578678558,301.50563525648977,301.6210976360126,0.5913373746529655,gdas,2025-07-28-00-00,2025-07-28-00-00,72,72,2025-07-31-00-00
surface,,wind10,5670,1.509769740569056,-0.2736316853316394,1.09242573573107,0.9058021491548285,8.097324075631951,8.37095576096359,1.4847660995323544,gdas,2025-07-28-00-00,2025-07-28-00-00,72,72,2025-07-31-00-00
surface,,msl,5670,36.61983206880107,-6.363439704585538,27.657480434303352,0.9964102920518064,99978.40236717372,99984.7658068783,36.06270560944222,gdas,2025-07-29-00-00,2025-07-29-00-00,1,1,2025-07-29-01-00
surface,,u10,5670,1.1890095008199268,0.14816589497992314,0.9274692565339044,0.9854899237580776,3.667796206007329,3.519630311027406,1.179741692322879,gdas,2025-07-29-00-00,2025-07-29-00-00,1,1,2025-07-29-01-00
surface,,v10,5670,1.3187882071647878,0.09493141606174134,0.971625930105699,0.9640183556994453,4.457167780786306,4.3622363647245646,1.3153670064287868,gdas,2025-07-29-00-00,2025-07-29-00-00,1,1,2025-07-29-01-00
surface,,t2m,5670,0.6582114414288972,0.07740878688805528,0.46574996867507856,0.7251908702699251,301.6048379861068,301.5274291992188,0.653643772509481,gdas,2025-07-29-00-00,2025-07-29-00-00,1,1,2025-07-29-01-00
surface,,wind10,5670,1.200522350557276,0.18454169990222508,0.8885816478586221,0.9523448930283688,9.50256046363667,9.318018763734445,1.1862538831062952,gdas,2025-07-29-00-00,2025-07-29-00-00,1,1,2025-07-29-01-00
surface,,msl,5670,42.302573426396094,-23.10677841159612,34.9992828207672,0.9962290897476961,99962.66083622685,99985.76761463845,35.43422794323348,gdas,2025-07-29-00-00,2025-07-29-00-00,3,3,2025-07-29-03-00
surface,,u10,5670,1.1755317363428106,0.27669334566611564,0.9052219229755263,0.9871578331594719,3.8185842600179676,3.541890914351852,1.142504116234701,gdas,2025-07-29-00-00,2025-07-29-00-00,3,3,2025-07-29-03-00
surface,,v10,5670,1.2377586545002317,-0.029293474117441782,0.9241027614256166,0.96470622357004,4.565674424835036,4.594967898952477,1.2374119682483902,gdas,2025-07-29-00-00,2025-07-29-00-00,3,3,2025-07-29-03-00
surface,,t2m,5670,0.6393884208681618,0.1423769269670759,0.44921914559823495,0.7504901557143956,301.82596229136095,301.6835853643939,0.6233348726067662,gdas,2025-07-29-00-00,2025-07-29-00-00,3,3,2025-07-29-03-00
surface,,wind10,5670,1.107373143670553,0.1488569779719841,0.8373143181266487,0.960346504791268,9.517218390344418,9.368361412372433,1.0973225958813806,gdas,2025-07-29-00-00,2025-07-29-00-00,3,3,2025-07-29-03-00
surface,,msl,5670,81.19067808260888,-66.37182057429453,72.29676270392416,0.993306562669737,99834.4046124063,99900.7764329806,46.762245895246295,gdas,2025-07-29-00-00,2025-07-29-00-00,6,6,2025-07-29-06-00
surface,,u10,5670,1.2576430422601277,0.22213716807642153,0.9256889289336991,0.9838882289376202,3.8926294419083356,3.6704922738319143,1.23786958129857,gdas,2025-07-29-00-00,2025-07-29-00-00,6,6,2025-07-29-06-00
surface,,v10,5670,1.257100083775284,-0.18529504426743512,0.9005892658208676,0.956085284352498,4.609814564969779,4.795109609237214,1.2433689585950565,gdas,2025-07-29-00-00,2025-07-29-00-00,6,6,2025-07-29-06-00
surface,,t2m,5670,0.6428240234594316,0.0649304559832107,0.4446823012471409,0.768968164326195,301.8836317785623,301.8187013225791,0.6395363641126157,gdas,2025-07-29-00-00,2025-07-29-00-00,6,6,2025-07-29-06-00
surface,,wind10,5670,1.1677010399784218,-0.09466355633908936,0.850201903815026,0.9518497295941423,9.264110956961465,9.358774513300554,1.1638576072131523,gdas,2025-07-29-00-00,2025-07-29-00-00,6,6,2025-07-29-06-00
surface,,msl,5670,46.543129224099644,5.698710317460318,30.490517526455026,0.994248146202013,99956.87210097002,99951.17339065256,46.192938623656644,gdas,2025-07-29-00-00,2025-07-29-00-00,12,12,2025-07-29-12-00
surface,,u10,5670,1.3156625984817827,0.30923212568523656,1.0035262536625436,0.979226282115555,3.1322941679753877,2.823062042290151,1.2788055229345965,gdas,2025-07-29-00-00,2025-07-29-00-00,12,12,2025-07-29-12-00
surface,,v10,5670,1.4774329235940704,-0.34589455318514,0.9837328385673397,0.9206575651153506,5.0444634260797,5.39035797926484,1.4363721668831426,gdas,2025-07-29-00-00,2025-07-29-00-00,12,12,2025-07-29-12-00
surface,,t2m,5670,0.5324614035905324,-0.10430895823860505,0.38188720380187663,0.8679716534093057,301.73189386707554,301.83620282531416,0.5221444125381184,gdas,2025-07-29-00-00,2025-07-29-00-00,12,12,2025-07-29-12-00
surface,,wind10,5670,1.26544761726591,-0.2419809477315337,0.9140990308494622,0.9381698177669832,8.57330088255369,8.815281830285224,1.2420961689736094,gdas,2025-07-29-00-00,2025-07-29-00-00,12,12,2025-07-29-12-00
surface,,msl,5670,91.37233879425638,-70.64359223434744,80.99808545524691,0.9904586849664353,99962.19218818893,100032.83578042328,57.951593359972556,gdas,2025-07-29-00-00,2025-07-29-00-00,24,24,2025-07-30-00-00
surface,,u10,5670,1.4943493823700822,-0.044523616344709034,1.075322063307309,0.973815084600585,3.459465967634499,3.503989583979208,1.4936859523264707,gdas,2025-07-29-00-00,2025-07-29-00-00,24,24,2025-07-30-00-00
surface,,v10,5670,1.5407991659279139,-0.27399389776261607,1.1759408963367843,0.9318419583775683,5.060485965372235,5.334479863134852,1.5162418717714545,gdas,2025-07-29-00-00,2025-07-29-00-00,24,24,2025-07-30-00-00
surface,,t2m,5670,0.5398209782551224,-0.11945666224027227,0.37227715924513616,0.8653449176384126,301.49030322523976,301.60975988748004,0.5264378352766174,gdas,2025-07-29-00-00,2025-07-29-00-00,24,24,2025-07-30-00-00
surface,,wind10,5670,1.5994191291753173,-0.0538334603498586,1.1722529216565487,0.9052919026179154,9.17103656019549,9.22487002054535,1.5985129055840275,gdas,2025-07-29-00-00,2025-07-29-00-00,24,24,2025-07-30-00-00
surface,,msl,5670,89.4519083661069,-72.87780671296296,79.47884562389771,0.9866272809256875,100123.9159322641,100196.79373897707,51.86973297643239,gdas,2025-07-29-00-00,2025-07-29-00-00,48,48,2025-07-31-00-00
surface,,u10,5670,1.5795097392290143,0.08177072861653997,1.1152074443968094,0.9667055557759103,2.76786281871864,2.6860920901021,1.5773916965233552,gdas,2025-07-29-00-00,2025-07-29-00-00,48,48,2025-07-31-00-00
surface,,v10,5670,1.518646076593836,-0.5417774671363452,1.1684837841942932,0.9283292022248258,4.48160564483421,5.023383111970555,1.4187188171223986,gdas,2025-07-29-00-00,2025-07-29-00-00,48,48,2025-07-31-00-00
surface,,t2m,5670,0.5658556980530687,-0.10303954270781664,0.3864374796549479,0.8228883791444009,301.5180580933048,301.6210976360126,0.556395114696103,gdas,2025-07-29-00-00,2025-07-29-00-00,48,48,2025-07-31-00-00
surface,,wind10,5670,1.4954242747470181,-0.10536078037644435,1.0555727927159575,0.9032029204737347,8.265594980587146,8.37095576096359,1.4917080369365554,gdas,2025-07-29-00-00,2025-07-29-00-00,48,48,2025-07-31-00-00
surface,,msl,5670,74.1929872096757,-46.7482349537037,62.0297302138448,0.973930551476693,100282.0886698082,100328.8369047619,57.61251495819652,gdas,2025-07-29-00-00,2025-07-29-00-00,72,72,2025-08-01-00-00
surface,,u10,5670,1.5301867699868836,-0.34851585178778915,1.12183811527396,0.9551381835802041,2.509409423311762,2.857925275099551,1.4899692117945,gdas,2025-07-29-00-00,2025-07-29-00-00,72,72,2025-08-01-00-00
surface,,v10,5670,1.6340777142017653,-0.36495755630786775,1.2324735298378284,0.9156095713744039,3.820527939069392,4.18548549537726,1.592801292736999,gdas,2025-07-29-00-00,2025-07-29-00-00,72,72,2025-08-01-00-00
surface,,t2m,5670,0.6053108960453311,-0.1645268327554908,0.4269405438996707,0.8115631128870991,301.38859435658395,301.55312118933944,0.5825222761188179,gdas,2025-07-29-00-00,2025-07-29-00-00,72,72,2025-08-01-00-00
surface,,wind10,5670,1.5106179641378719,0.06510307326531659,1.0844293300548848,0.8886699086188745,7.222368333250468,7.15726525998515,1.5092144391793565,gdas,2025-07-29-00-00,2025-07-29-00-00,72,72,2025-08-01-00-00
surface,,msl,5670,41.15222267303854,-12.653315834435626,32.154543513007056,0.9957201442860372,100050.85523795745,100063.5085537919,39.15863926805128,gdas,2025-07-30-00-00,2025-07-30-00-00,1,1,2025-07-30-01-00
surface,,u10,5670,1.4810128192961725,0.11832904899969197,1.1472141252787917,0.9762472153849828,3.601377029521834,3.483047980522142,1.476278160470589,gdas,2025-07-30-00-00,2025-07-30-00-00,1,1,2025-07-30-01-00
surface,,v10,5670,1.4722771510261343,0.1645372239711844,1.135827699785878,0.9400305405610381,5.539530592991246,5.3749933690200615,1.4630541723946817,gdas,2025-07-30-00-00,2025-07-30-00-00,1,1,2025-07-30-01-00
surface,,t2m,5670,0.6436304102257393,-0.02114822414606757,0.4499787722525353,0.7905400010847152,301.63186872102176,301.65301694516785,0.6432828752444923,gdas,2025-07-30-00-00,2025-07-30-00-00,1,1,2025-07-30-01-00
surface,,wind10,5670,1.4074620450677067,0.3925697662935545,1.0853734538093307,0.9390104147706695,9.612450926316669,9.219881160023114,1.3516058548624281,gdas,2025-07-30-00-00,2025-07-30-00-00,1,1,2025-07-30-01-00
surface,,msl,5670,37.52123172421499,-14.796162643298059,27.399917328042328,0.996408756533936,100034.01371389991,100048.80987654321,34.48066706337493,gdas,2025-07-30-00-00,2025-07-30-00-00,3,3,2025-07-30-03-00
surface,,u10,5670,1.431517687684742,0.21360748772340213,1.103604876357451,0.9776161336587957,3.7514943558857423,3.53788686816234,1.4154909859630922,gdas,2025-07-30-00-00,2025-07-30-00-00,3,3,2025-07-30-03-00
surface,,v10,5670,1.3862421612670732,0.10844710308473682,1.0801994089838742,0.9379980691455134,5.535539419458263,5.427092316373526,1.38199368866393,gdas,2025-07-30-00-00,2025-07-30-00-00,3,3,2025-07-30-03-00
surface,,t2m,5670,0.6621316243149348,0.03592344953479801,0.4592101055057802,0.7688133521728716,301.8303707035341,301.79444725399924,0.6611564063755676,gdas,2025-07-30-00-00,2025-07-30-00-00,3,3,2025-07-30-03-00
surface,,wind10,5670,1.3632814137537692,0.31994996302248796,1.0539668882556956,0.9398960547319448,9.518708364328969,9.198758401306481,1.325204978200876,gdas,2025-07-30-00-00,2025-07-30-00-00,3,3,2025-07-30-03-00
surface,,msl,5670,69.71070382630779,-56.015380428791886,59.752600722001766,0.9946216146191152,99907.93819099978,99963.95357142857,41.49529350874534,gdas,2025-07-30-00-00,2025-07-30-00-00,6,6,2025-07-30-06-00
surface,,u10,5670,1.3420033780017047,0.1234857398471294,1.0124539337139018,0.9786783971026837,3.732265221872868,3.6087794820257386,1.3363099710106157,gdas,2025-07-30-00-00,2025-07-30-00-00,6,6,2025-07-30-06-00
surface,,v10,5670,1.2407007078520182,0.06451341683271701,0.9566026842559981,0.9412678150761215,5.444735539590241,5.380222122757523,1.2390223022662132,gdas,2025-07-30-00-00,2025-07-30-00-00,6,6,2025-07-30-06-00
surface,,t2m,5670,0.6389862284646793,-0.003964997683462853,0.43844238496541554,0.8014984164184358,301.9149992604735,301.91896425815696,0.6389739266675014,gdas,2025-07-30-00-00,2025-07-30-00-00,6,6,2025-07-30-06-00
surface,,wind10,5670,1.2146831390502644,0.10937394481577693,0.916664369977245,0.9480098866481949,9.220355601276943,9.110981656461165,1.2097489278724074,gdas,2025-07-30-00-00,2025-07-30-00-00,6,6,2025-07-30-06-00
