data_type,data_group,pressure_level_label,variable,lead_hour,case_count,valid_case_count,n_total,rmse_monthly_pooled,mae_monthly_weighted,bias_monthly_weighted,corr_monthly_weighted_mean,rmse_daily_mean,mae_daily_mean,bias_daily_mean,corr_daily_mean,pred_mean_monthly_weighted,truth_mean_monthly_weighted,diff_std_daily_mean
era5,upper,850,v,72,31.0,31.0,175770.0,5.535766986798216,4.046709089835561,-0.6058915347241002,0.424942940979808,5.347456041334567,4.046709089835561,-0.6058915347241002,0.42494294097980806,2.4176530085850048,3.023544543309105,4.971048537781914
era5,upper,925,v,1,31.0,31.0,175770.0,4.364064561858696,2.874860108803301,-0.3926785919564178,0.663021404752529,4.075112429952399,2.874860108803301,-0.3926785919564178,0.6630214047525291,3.277950815652058,3.670629407608476,3.9409431081994892
era5,upper,925,v,3,31.0,31.0,175770.0,4.433709189070693,2.9037142699852336,-0.2878373186993172,0.6475213390125518,4.13033926569336,2.903714269985234,-0.2878373186993173,0.6475213390125517,3.430555943886155,3.7183932625854723,4.002607547377687
era5,upper,925,v,6,31.0,31.0,175770.0,4.468198888070682,2.9316839873793494,0.007366311654479029,0.6252652101689993,4.167715362525787,2.931683987379349,0.007366311654479009,0.6252652101689992,3.643253748033741,3.6358874363792615,4.037376756374379
era5,upper,925,v,12,31.0,31.0,175770.0,4.420759755031286,2.9938247828875224,-0.05416472128939962,0.6156141606609016,4.152524074868661,2.993824782887523,-0.054164721289399614,0.6156141606609016,3.6251517685076142,3.6793164897970136,3.978487414356348
era5,upper,925,v,24,31.0,31.0,175770.0,4.790284678762703,3.243018413713983,-0.5306191716750621,0.6162873774267872,4.490369550772962,3.243018413713983,-0.5306191716750622,0.6162873774267872,3.181053811854217,3.711672983529279,4.246072790771908
era5,upper,925,v,48,31.0,31.0,175770.0,5.497855444105691,3.8228290325460077,-0.6579425284673336,0.5087554654862356,5.2049522656182825,3.822829032546008,-0.6579425284673336,0.5087554654862356,3.1568581319693787,3.8148006604367124,4.957395624865012
era5,upper,925,v,72,31.0,31.0,175770.0,5.708583227083815,4.1872374202095,-0.6659494606450947,0.4598452798036828,5.511562580247278,4.1872374202095,-0.6659494606450947,0.4598452798036828,3.2244085358083447,3.8903579964534396,5.125678681934397
era5,upper,100,wind,1,31.0,31.0,175770.0,4.2016551669278766,3.229389892312988,-0.441278904293286,0.8023423835496264,4.041758878392291,3.2293898923129882,-0.44127890429328587,0.8023423835496265,14.825708328383092,15.266987232676383,3.7543453472567045
era5,upper,100,wind,3,31.0,31.0,175770.0,4.366097326721614,3.3284732026636843,-0.21346577428288455,0.7933591756189303,4.165296393248143,3.3284732026636843,-0.2134657742828846,0.7933591756189301,14.955200806268202,15.168666580551088,3.9085871304612194
era5,upper,100,wind,6,31.0,31.0,175770.0,4.63228691911463,3.5001414404015385,-0.2345630264844293,0.7673699765797531,4.357303122103296,3.5001414404015385,-0.23456302648442937,0.7673699765797534,14.575293298532323,14.809856325016751,4.095595728519418
era5,upper,100,wind,12,31.0,31.0,175770.0,4.575698307015925,3.5121840656465793,0.1050857538611047,0.7585740321755988,4.388731116476338,3.5121840656465806,0.10508575386110472,0.7585740321755988,14.360670424088156,14.255584670227048,4.0761524068808725
era5,upper,100,wind,24,31.0,31.0,175770.0,4.915768448005228,3.7508604570140127,-0.574756937195306,0.7138153462658927,4.707368231198483,3.7508604570140127,-0.5747569371953059,0.7138153462658927,14.603386309678873,15.178143246874178,4.313048737556331
era5,upper,100,wind,48,31.0,31.0,175770.0,5.209514727904256,3.973212642717078,-0.12940637096915505,0.695582806233327,5.005917806825321,3.9732126427170775,-0.1294063709691551,0.6955828062333272,14.975482969101993,15.10488934007115,4.58694935333017
era5,upper,100,wind,72,31.0,31.0,175770.0,5.769673737675254,4.421459356780201,0.03437294037579674,0.6482179198782223,5.564946843299077,4.4214593567802005,0.034372940375796766,0.6482179198782222,15.153702857979479,15.119329917603684,5.009465455816785
era5,upper,1000,wind,1,31.0,31.0,175770.0,2.5343269128246964,1.8992369028502853,-0.7156056244188342,0.7029702707730625,2.47044300451801,1.8992369028502858,-0.7156056244188341,0.7029702707730627,6.685891236940209,7.401496861359044,2.322516760899936
era5,upper,1000,wind,3,31.0,31.0,175770.0,2.5459675073742716,1.9033350402773308,-0.6689708973488399,0.7001234666079353,2.477852717884844,1.9033350402773312,-0.6689708973488397,0.7001234666079352,6.82420001269569,7.4931709100445305,2.3461017923601797
era5,upper,1000,wind,6,31.0,31.0,175770.0,2.552354448921049,1.8775418243021207,-0.553232762599273,0.6854834418416905,2.476255024254819,1.8775418243021207,-0.553232762599273,0.6854834418416904,6.828071983766429,7.381304746365701,2.3746206510100945
era5,upper,1000,wind,12,31.0,31.0,175770.0,2.6635983259189318,1.9733952651331677,-0.34569301923252227,0.6350603533628749,2.5932017562907155,1.9733952651331672,-0.3456930192325223,0.6350603533628748,6.618701503773649,6.964394523006172,2.521796849006434
era5,upper,1000,wind,24,31.0,31.0,175770.0,2.753254597876865,2.0725560833969627,-0.7886871830200055,0.6536030585873818,2.673349479518925,2.072556083396963,-0.7886871830200057,0.6536030585873819,6.573586501656523,7.362273684676528,2.4800236430178533
era5,upper,1000,wind,48,31.0,31.0,175770.0,3.1397400589703306,2.4156559376453592,-1.0239675794436884,0.5610217079090991,3.0599564454723507,2.4156559376453592,-1.0239675794436884,0.5610217079090991,6.3781887593917945,7.402156338835483,2.7691541090985345
era5,upper,1000,wind,72,31.0,31.0,175770.0,3.482803292141459,2.702949029831609,-1.132432071474759,0.4474426989451508,3.432413744485844,2.7029490298316086,-1.1324320714747587,0.44744269894515076,6.316545248013555,7.448977319488314,3.091748886216906
era5,upper,150,wind,1,31.0,31.0,175770.0,5.702802710542109,4.290625856796959,-0.14303588167497208,0.6352256043914862,5.486360352084872,4.290625856796959,-0.143035881674972,0.6352256043914862,12.80999743889414,12.95303332056911,5.241724671883358
era5,upper,150,wind,3,31.0,31.0,175770.0,5.850657326984584,4.415865906683045,-0.1727020484288639,0.6189429059806846,5.643601858999223,4.415865906683046,-0.172702048428864,0.6189429059806846,12.834779349013163,13.007481397442028,5.377345189662602
era5,upper,150,wind,6,31.0,31.0,175770.0,6.0284639358874825,4.5780240660296085,-0.39543363247410857,0.592217779987154,5.840265782170484,4.5780240660296085,-0.3954336324741087,0.5922177799871539,12.69754534585235,13.092978978326459,5.5572334432358685
era5,upper,150,wind,12,31.0,31.0,175770.0,6.20491958772274,4.761054486554645,-0.09812246621416211,0.5631878448094377,5.992529516455431,4.761054486554645,-0.09812246621416211,0.5631878448094376,12.918040168286776,13.016162634500935,5.707094382168463
era5,upper,150,wind,24,31.0,31.0,175770.0,6.29662926713786,4.800083479812443,0.123028143768122,0.5614131256158643,6.052438829233232,4.800083479812444,0.12302814376812192,0.5614131256158642,13.11365182307275,12.99062367930463,5.74061793615706
era5,upper,150,wind,48,31.0,31.0,175770.0,6.864006387147622,5.16170387956383,0.30254256940951835,0.521751823474927,6.551593670055945,5.161703879563832,0.3025425694095183,0.521751823474927,13.348706196932948,13.046163627523429,6.124189230111939
era5,upper,150,wind,72,31.0,31.0,175770.0,7.616953248682673,5.978808379371618,0.2508009806865197,0.40758531212817795,7.392839834356223,5.978808379371618,0.2508009806865196,0.40758531212817806,13.357347461827638,13.106546481141118,6.919464851255413
era5,upper,200,wind,1,31.0,31.0,175770.0,5.640520139435558,4.163222067082444,-0.5908634859096722,0.5855104671860462,5.483890543279488,4.163222067082444,-0.5908634859096723,0.585510467186046,10.579346967313251,11.170210453222921,5.3346977079954065
era5,upper,200,wind,3,31.0,31.0,175770.0,5.697061475107883,4.220085780521858,-0.5914684819722086,0.5778590473102329,5.543526515991723,4.220085780521857,-0.5914684819722085,0.5778590473102329,10.508746389129383,11.100214871101592,5.382992196665578
era5,upper,200,wind,6,31.0,31.0,175770.0,5.85380500972936,4.378168401394083,-0.7160803458559233,0.5540780590530257,5.711724640758023,4.378168401394082,-0.7160803458559234,0.5540780590530257,10.337342981676262,11.053423327532185,5.518825625520976
era5,upper,200,wind,12,31.0,31.0,175770.0,6.01345962762514,4.543699870668166,-0.4941942187901846,0.5351019494269589,5.882553373623412,4.543699870668168,-0.49419421879018455,0.5351019494269591,10.746618243558714,11.240812462348899,5.682571108504228
era5,upper,200,wind,24,31.0,31.0,175770.0,6.054833013110951,4.565019840740022,-0.47995017089888303,0.5206809527992627,5.914239238069326,4.565019840740023,-0.47995017089888303,0.5206809527992627,10.76151072146179,11.241460892360674,5.748861865938816
era5,upper,200,wind,48,31.0,31.0,175770.0,6.381349501973959,4.743917704696315,-0.4681083257719835,0.5172902451565885,6.180214638997165,4.743917704696314,-0.46810832577198347,0.5172902451565884,10.863010205173005,11.331118530944988,5.888401853766733
era5,upper,200,wind,72,31.0,31.0,175770.0,7.071997822774612,5.3589278110171845,-0.32154541049722396,0.41760498740423824,6.878837668413655,5.358927811017185,-0.321545410497224,0.417604987404238,11.091815411730149,11.413360822227373,6.54367460741024
era5,upper,250,wind,1,31.0,31.0,175770.0,5.014461445291525,3.6228521652254106,-0.5091659089527768,0.5845511744102562,4.858766721407168,3.622852165225411,-0.5091659089527768,0.5845511744102561,8.565784214538468,9.074950123491245,4.733499585568662
era5,upper,250,wind,3,31.0,31.0,175770.0,5.014400328525679,3.652568375868786,-0.5066697744662831,0.5814622619220805,4.859269932683407,3.6525683758687864,-0.5066697744662833,0.5814622619220806,8.57029417656802,9.076963951034303,4.734110319971358
era5,upper,250,wind,6,31.0,31.0,175770.0,5.084818194045509,3.740788552812212,-0.4793341743218276,0.5660384741302585,4.935619089600419,3.7407885528122113,-0.4793341743218275,0.5660384741302585,8.555822174603577,9.035156348925405,4.8198635787066735
era5,upper,250,wind,12,31.0,31.0,175770.0,5.30360783871698,3.920385185979642,-0.45191861624696317,0.5356430881201972,5.176187656458882,3.9203851859796406,-0.4519186162469633,0.5356430881201971,8.76662143210419,9.218540048351155,5.042117524783713
era5,upper,250,wind,24,31.0,31.0,175770.0,5.260184007525412,3.9141763151561806,-0.4219189465468688,0.540678826003551,5.150692068496891,3.914176315156181,-0.42191894654686873,0.5406788260035507,8.672080807511078,9.093999754057947,4.985147205722029
era5,upper,250,wind,48,31.0,31.0,175770.0,5.742405801782233,4.220319711585317,-0.5886515120202834,0.4955897457116899,5.571424388795935,4.220319711585318,-0.5886515120202834,0.49558974571168996,8.588926004385266,9.177577516405549,5.3292783156002566
era5,upper,250,wind,72,31.0,31.0,175770.0,6.181368065303595,4.571715053792428,-0.4350907865210774,0.43935825761250136,6.012180369236593,4.571715053792427,-0.43509078652107724,0.43935825761250136,8.786763873939814,9.221854660460888,5.746953622540961
era5,upper,300,wind,1,31.0,31.0,175770.0,4.555297334185217,3.2881218365718756,-0.5480665731551659,0.5875592318760298,4.385932438053222,3.2881218365718756,-0.5480665731551659,0.5875592318760299,7.555758558788574,8.103825131943738,4.230038462757375
era5,upper,300,wind,3,31.0,31.0,175770.0,4.52758771368111,3.2834178249224926,-0.48655642901595003,0.5863029358475511,4.36564541304671,3.2834178249224935,-0.48655642901595003,0.5863029358475511,7.615532604025844,8.102089033041796,4.214510770451205
era5,upper,300,wind,6,31.0,31.0,175770.0,4.484443469491922,3.2791170135012155,-0.38108798918048054,0.572030088910098,4.333945025250029,3.2791170135012164,-0.38108798918048054,0.5720300889100981,7.644477621832105,8.025565611012587,4.209449719977919
era5,upper,300,wind,12,31.0,31.0,175770.0,4.611730770813956,3.406325875780606,-0.3165767341933148,0.5420441809075536,4.496187310573633,3.4063258757806065,-0.3165767341933148,0.5420441809075536,7.760421206864769,8.076997941058083,4.378641594548923
era5,upper,300,wind,24,31.0,31.0,175770.0,4.703508550810316,3.496686250189076,-0.4796430204967798,0.5531024025896191,4.613445365725875,3.4966862501890743,-0.47964302049677976,0.5531024025896192,7.559624033008542,8.039267053505323,4.448694205720413
era5,upper,300,wind,48,31.0,31.0,175770.0,5.065797206579183,3.7663690201762785,-0.7368455664164172,0.4922390244418726,4.943853140811738,3.766369020176277,-0.7368455664164173,0.4922390244418725,7.311349021325171,8.048194587741587,4.691240025495636
era5,upper,300,wind,72,31.0,31.0,175770.0,5.519586908572498,4.0893519309110635,-0.7259727849112667,0.4327668647913522,5.389050426500807,4.0893519309110635,-0.7259727849112666,0.4327668647913522,7.345979140799207,8.071951925710474,5.101491606893577
era5,upper,400,wind,1,31.0,31.0,175770.0,4.201199305860055,3.0612225134170625,-0.4190397419286742,0.5591681707480629,4.0639685975374595,3.0612225134170634,-0.4190397419286744,0.5591681707480629,7.7425559176118215,8.1615956595405,3.9282970415082366
era5,upper,400,wind,3,31.0,31.0,175770.0,4.2208381004961755,3.1015326346168877,-0.340264958310844,0.5520816394466356,4.099405948162011,3.1015326346168877,-0.34026495831084397,0.5520816394466354,7.839903581844998,8.180168540155842,3.971780493979202
era5,upper,400,wind,6,31.0,31.0,175770.0,4.150795566938718,3.0924051170697884,-0.3043074192939711,0.5607644109850669,4.053270286896446,3.0924051170697884,-0.3043074192939711,0.5607644109850668,7.873108540967452,8.177415960261422,3.938521402188512
era5,upper,400,wind,12,31.0,31.0,175770.0,4.151010350333604,3.1067474162135498,-0.32836223781176993,0.5569907004586984,4.075592413678066,3.1067474162135493,-0.32836223781177,0.5569907004586984,7.8743191508701,8.20268138868187,3.9770195522673664
era5,upper,400,wind,24,31.0,31.0,175770.0,4.27583119615563,3.218969624013725,-0.478235331355828,0.5218812831646527,4.191366807047221,3.218969624013725,-0.478235331355828,0.5218812831646527,7.6366449233707705,8.114880254726597,4.048599540234462
era5,upper,400,wind,48,31.0,31.0,175770.0,4.669506451337936,3.540610019566691,-0.722370456104462,0.4225706888897363,4.573831793668487,3.540610019566691,-0.7223704561044619,0.42257068888973637,7.339430977576656,8.061801433681119,4.35235838090849
era5,upper,400,wind,72,31.0,31.0,175770.0,5.107994581158392,3.861567985996712,-0.8554421798147985,0.3608579765960776,5.01026296317989,3.861567985996711,-0.8554421798147982,0.36085797659607755,7.204270424206088,8.059712604020888,4.668629385369317
era5,upper,50,wind,1,31.0,31.0,175770.0,2.225113469436913,1.7473503832831927,-0.26144939860632377,0.884815322950655,2.169747266762869,1.7473503832831925,-0.2614493986063238,0.8848153229506547,18.042218893372617,18.303668291978937,1.9775368448454027
era5,upper,50,wind,3,31.0,31.0,175770.0,2.174051048992487,1.7199047178986497,-0.3595815551661566,0.8917930828301791,2.125849532576601,1.7199047178986497,-0.3595815551661567,0.8917930828301792,17.863274259042317,18.22285581420847,1.9403736042952615
era5,upper,50,wind,6,31.0,31.0,175770.0,2.2699952844576523,1.7932768250820752,-0.6519850863478807,0.8766654462930098,2.217699894850038,1.7932768250820756,-0.6519850863478808,0.8766654462930096,17.03886554323049,17.690850629578367,1.9613678403346608
era5,upper,50,wind,12,31.0,31.0,175770.0,2.4270598756612287,1.9196023810681553,-0.5117702712620295,0.8418266789164561,2.3433248433772933,1.919602381068155,-0.5117702712620295,0.8418266789164559,16.617101824567783,17.128872095829813,2.0410726161573334
era5,upper,50,wind,24,31.0,31.0,175770.0,2.3662080176614393,1.8383685261250078,-0.2559863240910143,0.8755824947665871,2.298296748523312,1.8383685261250076,-0.2559863240910143,0.8755824947665872,18.00826087695647,18.264247201047485,2.0374127123912116
era5,upper,50,wind,48,31.0,31.0,175770.0,2.3726927643059676,1.8225647693304354,-0.25051102437439915,0.8819949938719567,2.2969642282014604,1.8225647693304354,-0.2505110243743992,0.8819949938719563,18.1095878178106,18.360098842185003,2.0118406869508534
era5,upper,50,wind,72,31.0,31.0,175770.0,2.610503672281264,2.0218195957874854,-0.4708064084471094,0.8746452917285283,2.5127775508408576,2.0218195957874854,-0.47080640844710947,0.8746452917285283,18.06707378948175,18.53788019792886,2.126523369724208
era5,upper,500,wind,1,31.0,31.0,175770.0,3.919680644171737,2.9349115005592106,-0.3637318101336964,0.631334784652398,3.7963474726578386,2.934911500559211,-0.3637318101336963,0.631334784652398,8.374609392028182,8.738341202161878,3.645712227352188
era5,upper,500,wind,3,31.0,31.0,175770.0,3.938056236946796,2.9299137934231987,-0.3185519870066988,0.6336359753455191,3.8180762487353115,2.9299137934231987,-0.31855198700669896,0.633635975345519,8.41372739200357,8.73227937901027,3.661807898804588
era5,upper,500,wind,6,31.0,31.0,175770.0,3.9632349695357836,2.9366480868879976,-0.33783340041523713,0.6401286878327439,3.850875875441118,2.936648086887997,-0.33783340041523713,0.640128687832744,8.396459106180474,8.734292506595713,3.7019651272525107
era5,upper,500,wind,12,31.0,31.0,175770.0,4.045403128007434,3.0133008753820887,-0.44609911380295225,0.6180118406732089,3.925815340532456,3.0133008753820882,-0.4460991138029521,0.6180118406732089,8.336152106182471,8.782251219985424,3.793854671497248
era5,upper,500,wind,24,31.0,31.0,175770.0,4.191542721335977,3.204128002038275,-0.4864829122904784,0.5711554410333787,4.080207477832597,3.204128002038275,-0.4864829122904785,0.5711554410333787,8.210500204737757,8.696983117028235,3.9293680850838664
era5,upper,500,wind,48,31.0,31.0,175770.0,4.526979095976873,3.471999834881613,-0.7410999543632082,0.4930817908591955,4.418739765575702,3.4719998348816126,-0.7410999543632081,0.49308179085919557,7.881124264026362,8.622224218389569,4.137405281960137
era5,upper,500,wind,72,31.0,31.0,175770.0,5.071724863046267,3.9022815046081387,-0.863708564717944,0.35467166031908187,4.961631927106538,3.9022815046081383,-0.8637085647179441,0.35467166031908176,7.722208960054518,8.58591752477246,4.599510929291108
era5,upper,600,wind,1,31.0,31.0,175770.0,3.652247094888604,2.705347549649112,-0.31687966783576976,0.6692141918902441,3.52092894185757,2.7053475496491113,-0.3168796678357696,0.6692141918902443,8.38323394921628,8.700113617052047,3.3634350689172217
era5,upper,600,wind,3,31.0,31.0,175770.0,3.6626603460637144,2.700726095597379,-0.33496293717571735,0.6690550671269285,3.5322010529184387,2.7007260955973798,-0.33496293717571735,0.6690550671269285,8.39830304320093,8.733265980376643,3.3798081547688357
era5,upper,600,wind,6,31.0,31.0,175770.0,3.689854017040288,2.705433382513836,-0.41251726197488353,0.673940342509365,3.5588595971958688,2.705433382513836,-0.4125172619748835,0.673940342509365,8.369825034656378,8.782342296631262,3.4068662246442654
era5,upper,600,wind,12,31.0,31.0,175770.0,3.8536446414889047,2.8158685861420985,-0.5221582896555794,0.6460479680695362,3.693895482335476,2.815868586142099,-0.5221582896555793,0.6460479680695362,8.267997583958186,8.790155873613765,3.54313310007833
era5,upper,600,wind,24,31.0,31.0,175770.0,3.942023842868101,2.9366306024864683,-0.5004308468152115,0.6168674393715053,3.7943517853667617,2.9366306024864683,-0.5004308468152113,0.6168674393715053,8.182785221135733,8.683216067950946,3.6245857468565403
era5,upper,600,wind,48,31.0,31.0,175770.0,4.336763049494466,3.3013117767876,-0.7993827360940309,0.5377199782643282,4.205801032252942,3.3013117767875997,-0.7993827360940311,0.5377199782643279,7.840984127936424,8.640366864030456,3.9015730705290155
era5,upper,600,wind,72,31.0,31.0,175770.0,4.892362138568254,3.7724466620762196,-0.8528221921879259,0.3631183454041413,4.79320827336212,3.7724466620762196,-0.8528221921879259,0.3631183454041412,7.779305097851384,8.63212729003931,4.466609178237469
era5,upper,700,wind,1,31.0,31.0,175770.0,3.529234009086741,2.6038809211439418,-0.3711349912622039,0.6821308396994955,3.3967991064499126,2.6038809211439413,-0.3711349912622038,0.6821308396994955,8.348930202008436,8.72006519327064,3.273957017155097
era5,upper,700,wind,3,31.0,31.0,175770.0,3.614586727313048,2.649675987297699,-0.42831596244061576,0.6740123903436025,3.476230840429201,2.6496759872977,-0.4283159624406157,0.6740123903436026,8.395758022510607,8.824073984951225,3.346386436672261
era5,upper,700,wind,6,31.0,31.0,175770.0,3.6862294563339013,2.692988721848119,-0.5450514747211125,0.6687954298999024,3.5431598973677896,2.6929887218481197,-0.5450514747211124,0.6687954298999024,8.386472384668894,8.931523859390008,3.3893715862124307
era5,upper,700,wind,12,31.0,31.0,175770.0,3.9035951688778456,2.8510504918024426,-0.5826673683291396,0.6273163823713134,3.7295986242356785,2.8510504918024426,-0.5826673683291397,0.6273163823713135,8.218510409467898,8.801177777797038,3.5633038765476526
era5,upper,700,wind,24,31.0,31.0,175770.0,3.8701374992331274,2.848533586028327,-0.5571019198020312,0.6145259955486939,3.7185032244704037,2.8485335860283274,-0.557101919802031,0.614525995548694,8.168657593415464,8.725759513217493,3.5455594734107065
era5,upper,700,wind,48,31.0,31.0,175770.0,4.336415265308691,3.315332551939531,-0.9209310641333971,0.532428377630295,4.191227716378766,3.3153325519395316,-0.920931064133397,0.5324283776302953,7.8101818164305445,8.731112880563941,3.8427517787461296
era5,upper,700,wind,72,31.0,31.0,175770.0,4.78704461459994,3.712513678904884,-1.0521149552064633,0.377334405850715,4.704953525385218,3.7125136789048843,-1.0521149552064633,0.3773344058507149,7.7082843878390035,8.760399343045465,4.317005730598886
era5,upper,850,wind,1,31.0,31.0,175770.0,3.738629749153229,2.7417857728256543,-0.5504049031259928,0.6702191675860603,3.6071883142613417,2.7417857728256547,-0.5504049031259928,0.6702191675860604,8.77044287004579,9.320847773171781,3.477058842637021
era5,upper,850,wind,3,31.0,31.0,175770.0,3.7987628688292188,2.784420062465896,-0.5724913288463168,0.6646046206114868,3.659584892444607,2.784420062465896,-0.5724913288463169,0.6646046206114868,8.805827675408379,9.378319004254696,3.5248838844712966
era5,upper,850,wind,6,31.0,31.0,175770.0,3.8525122681475974,2.820195448184366,-0.5761855948125768,0.6571248339923201,3.701357033239501,2.8201954481843656,-0.576185594812577,0.65712483399232,8.790366612969791,9.36655220778237,3.554747499379135
era5,upper,850,wind,12,31.0,31.0,175770.0,4.045422066153711,2.965189680415126,-0.5564194805491882,0.5970865442599927,3.8835650328611653,2.965189680415126,-0.556419480549188,0.597086544259993,8.349229158220135,8.905648638769323,3.7263951485939293
era5,upper,850,wind,24,31.0,31.0,175770.0,4.0947412502574565,3.0326221910851965,-0.7830726517201031,0.6144819385314707,3.944870927197453,3.0326221910851965,-0.7830726517201031,0.6144819385314707,8.630618992315874,9.41369164403598,3.7255249631571234
era5,upper,850,wind,48,31.0,31.0,175770.0,4.6024977379958125,3.537112917352917,-1.213681189684893,0.5359904515702667,4.456273839810534,3.5371129173529168,-1.2136811896848922,0.5359904515702668,8.263445356491543,9.477126546176438,4.056445565730032
era5,upper,850,wind,72,31.0,31.0,175770.0,5.096977074904182,3.919802102026649,-1.4204910324224274,0.4064601044157181,4.997779227469478,3.9198021020266482,-1.4204910324224271,0.40646010441571817,8.100800382434867,9.521291414857295,4.490006730467355
era5,upper,925,wind,1,31.0,31.0,175770.0,3.7698922258135528,2.750130394760927,-0.7028620531958846,0.6810940381706513,3.632370297285999,2.750130394760927,-0.7028620531958848,0.6810940381706512,8.849796038236821,9.552658091432706,3.471710974605359
era5,upper,925,wind,3,31.0,31.0,175770.0,3.8368494297506324,2.798775211240809,-0.6834008555870787,0.6739041238554284,3.693838293878358,2.7987752112408084,-0.6834008555870787,0.6739041238554282,8.904693878437216,9.588094734024294,3.5361856437270944
era5,upper,925,wind,6,31.0,31.0,175770.0,3.8655161605983617,2.818450023426926,-0.5287777849007524,0.6604034672201264,3.7232142299322586,2.8184500234269247,-0.5287777849007527,0.6604034672201264,8.979625770614016,9.508403555514768,3.5861056565487726
era5,upper,925,wind,12,31.0,31.0,175770.0,3.971042030046221,2.8888683046913237,-0.3901744633616831,0.6131354351469736,3.8242401874430074,2.888868304691324,-0.3901744633616831,0.6131354351469734,8.601501927685376,8.991676391047056,3.7031542032753295
era5,upper,925,wind,24,31.0,31.0,175770.0,4.099286482744086,3.034995324844035,-0.879454344310504,0.6335180299715375,3.950214246240929,3.0349953248440347,-0.8794543443105041,0.6335180299715373,8.781703694553677,9.66115803886418,3.7066980224095163
era5,upper,925,wind,48,31.0,31.0,175770.0,4.666717601316953,3.5675050787636255,-1.2811427387506304,0.5474308407492663,4.511062064388286,3.5675050787636255,-1.2811427387506304,0.5474308407492665,8.463119359324653,9.744262098075282,4.091098047854351
era5,upper,925,wind,72,31.0,31.0,175770.0,5.198480276845034,3.9953000184454903,-1.4860798338964443,0.4253375748036698,5.088939264859072,3.99530001844549,-1.4860798338964445,0.42533757480366974,8.332142966142497,9.81822280003894,4.557208437457934
era5,upper,100,z,1,31.0,31.0,175770.0,236.29108446940256,204.12290239908688,-197.57034845785685,0.9757910865936297,226.28797660240613,204.1229023990869,-197.57034845785694,0.9757910865936295,163799.42421901668,163996.99456747455,102.4086996425803
era5,upper,100,z,3,31.0,31.0,175770.0,250.05610776894224,216.04445751194743,-210.182799432497,0.9738686766641482,239.70531014973557,216.04445751194743,-210.182799432497,0.9738686766641481,163819.23179776839,164029.4145972009,106.62330873020731
era5,upper,100,z,6,31.0,31.0,175770.0,268.37469760636014,236.02706342094783,-231.60553804332366,0.9750825070412283,259.9674073723046,236.02706342094783,-231.6055380433237,0.9750825070412285,163797.74079594426,164029.3463339876,110.50464761500042
era5,upper,100,z,12,31.0,31.0,175770.0,257.4326645831875,223.72932040983957,-214.36988416147523,0.9731156475280193,248.11088973961674,223.72932040983954,-214.36988416147523,0.9731156475280193,163908.32181095146,164122.69169511294,111.59857806875445
era5,upper,100,z,24,31.0,31.0,175770.0,268.27657935489935,231.45390718339306,-225.68086135290437,0.9713628430628024,258.4093798032733,231.45390718339306,-225.68086135290437,0.971362843062802,163769.6747077146,163995.35556906753,115.51951230839406
era5,upper,100,z,48,31.0,31.0,175770.0,312.4643931928482,275.1554339477727,-264.83530697075724,0.968648231118298,300.60973913005506,275.15543394777274,-264.83530697075724,0.9686482311182979,163754.94672494594,164019.78203191672,126.50727397994434
era5,upper,100,z,72,31.0,31.0,175770.0,378.5439320917467,336.77493315127725,-318.72540731495707,0.9634706187391312,361.7958314892117,336.77493315127725,-318.72540731495707,0.9634706187391312,163725.94049912528,164044.66590644023,147.5606536540849
era5,upper,1000,z,1,31.0,31.0,175770.0,171.87736055442667,122.41943853989989,12.325825465329782,0.877169574778186,159.21196301060033,122.4194385398999,12.325825465329782,0.8771695747781861,434.5682590255221,422.2424335601923,133.61186883032323
era5,upper,1000,z,3,31.0,31.0,175770.0,178.74470847618647,126.17449366203881,26.624142489563777,0.8682736048876344,164.88059447050614,126.17449366203881,26.624142489563784,0.8682736048876344,441.8142829918893,415.1901405023255,136.90943898438258
era5,upper,1000,z,6,31.0,31.0,175770.0,181.4573961810729,128.94755669501737,14.155513315352183,0.869070964074145,167.07536171828204,128.9475566950174,14.155513315352172,0.869070964074145,342.31611798016183,328.1606046648097,135.2653817084478
era5,upper,1000,z,12,31.0,31.0,175770.0,189.25428240800338,134.72547862229848,40.613954670876716,0.8714257251630235,174.49715491641894,134.7254786222985,40.61395467087671,0.8714257251630235,407.4840194161315,366.8700647452548,141.47727567819283
era5,upper,1000,z,24,31.0,31.0,175770.0,202.64699271772318,146.63531654775906,36.66654297680607,0.8253288685535372,189.38532108684296,146.6353165477591,36.66654297680608,0.8253288685535373,426.58021180994473,389.9136688331387,155.6545496568646
era5,upper,1000,z,48,31.0,31.0,175770.0,249.94652103324313,184.21428201127094,91.4196320508957,0.7596072507275413,231.30323475021382,184.214282011271,91.41963205089571,0.7596072507275414,467.4894060330972,376.0697739822015,184.64527488529657
era5,upper,1000,z,72,31.0,31.0,175770.0,288.4159110012171,214.37164199897683,123.9999413934714,0.6676880890438813,269.7812750878777,214.37164199897686,123.99994139347142,0.6676880890438814,490.49755327118714,366.4976118777157,214.11610324747042
era5,upper,150,z,1,31.0,31.0,175770.0,278.3568064354499,212.2863169020595,-182.141725603772,0.8142632887344288,259.690117455452,212.2863169020595,-182.14172560377204,0.8142632887344285,140410.92588832352,140593.0676139273,170.94227207901497
