data_type,data_group,pressure_level_label,variable,lead_hour,case_count,valid_case_count,n_total,rmse_monthly_pooled,mae_monthly_weighted,bias_monthly_weighted,corr_monthly_weighted_mean,rmse_daily_mean,mae_daily_mean,bias_daily_mean,corr_daily_mean,pred_mean_monthly_weighted,truth_mean_monthly_weighted,diff_std_daily_mean
gdas,upper,500,wind,6,31.0,31.0,175770.0,1.8951256230912579,1.4124938468833061,-0.1464268312013541,0.9003079224770549,1.874608859450633,1.4124938468833064,-0.14642683120135408,0.900307922477055,8.587865675394356,8.734292506595713,1.8447608751986366
gdas,upper,500,wind,12,31.0,31.0,175770.0,2.0342299545165434,1.4900355637757916,-0.309592508294311,0.8873098510443163,2.000053780532303,1.490035563775792,-0.30959250829431106,0.8873098510443159,8.472658711691114,8.782251219985424,1.9537369812120995
gdas,upper,500,wind,24,31.0,31.0,175770.0,2.0698638494232933,1.5413214268802002,-0.3863555184797497,0.8739161585608417,2.0428295744294354,1.5413214268802005,-0.3863555184797498,0.8739161585608419,8.310627598548486,8.696983117028235,1.9867249212240647
gdas,upper,500,wind,48,31.0,31.0,175770.0,2.5368600151427874,1.8911552999964112,-0.38389928065948936,0.817644688710814,2.505847413789591,1.8911552999964119,-0.3838992806594895,0.817644688710814,8.238324937730079,8.622224218389569,2.4203285830948995
gdas,upper,500,wind,72,31.0,31.0,175770.0,3.008871990874782,2.290724084249843,-0.1995981058655502,0.7596882217265001,2.958944414980675,2.2907240842498435,-0.19959810586555016,0.7596882217265003,8.38631941890691,8.58591752477246,2.852105132393804
gdas,upper,600,wind,1,31.0,31.0,175770.0,1.9376125410511276,1.4154769793108435,-0.08752492437618616,0.8966499494310067,1.9131117032234646,1.4154769793108433,-0.08752492437618613,0.8966499494310071,8.612588692675862,8.700113617052047,1.8780173335705943
gdas,upper,600,wind,3,31.0,31.0,175770.0,1.8426164973629762,1.363624766074291,-0.057446007359699666,0.9059922289900735,1.8266420462726558,1.3636247660742908,-0.057446007359699666,0.9059922289900734,8.675819973016944,8.733265980376643,1.789153514945381
gdas,upper,600,wind,6,31.0,31.0,175770.0,1.7358156124445692,1.2886968091034623,-0.08108131108022656,0.9177645529815178,1.7228390627969816,1.288696809103462,-0.08108131108022659,0.9177645529815178,8.701260985551034,8.782342296631262,1.6875676972177938
gdas,upper,600,wind,12,31.0,31.0,175770.0,1.8460651722344437,1.3795609929425747,-0.20444357972302024,0.9095184196685555,1.8250454607782198,1.3795609929425754,-0.20444357972302024,0.9095184196685555,8.585712293890747,8.790155873613765,1.7819451871537908
gdas,upper,600,wind,24,31.0,31.0,175770.0,1.909377854834368,1.4260943048775703,-0.3024602667181514,0.8974691608691434,1.8851183948843686,1.42609430487757,-0.30246026671815146,0.8974691608691434,8.380755801232795,8.683216067950946,1.8259198674775765
gdas,upper,600,wind,48,31.0,31.0,175770.0,2.370727938248211,1.7442329865170187,-0.18212364242160078,0.8433725819817322,2.3309142232641786,1.7442329865170187,-0.1821236424216008,0.8433725819817323,8.458243221608855,8.640366864030456,2.2697017497120644
gdas,upper,600,wind,72,31.0,31.0,175770.0,2.7858248714276788,2.0658804691855575,-0.028074515430366955,0.7947588843682671,2.706667881499902,2.065880469185557,-0.028074515430366955,0.7947588843682671,8.604052774608945,8.63212729003931,2.6161551432051176
gdas,upper,700,wind,1,31.0,31.0,175770.0,1.8934737660805228,1.3696617009225729,-0.15773996460928597,0.9042696662654678,1.870056620060034,1.3696617009225727,-0.15773996460928594,0.9042696662654679,8.562325228661354,8.72006519327064,1.8274924596967046
gdas,upper,700,wind,3,31.0,31.0,175770.0,1.81301505962432,1.3314726700632435,-0.14501408075617944,0.9120060079620382,1.7933110307453608,1.331472670063243,-0.14501408075617947,0.9120060079620383,8.679059904195046,8.824073984951225,1.7477463089773064
gdas,upper,700,wind,6,31.0,31.0,175770.0,1.7240207433812498,1.2743503064426216,-0.13701241865730154,0.9198572699850008,1.7062498145973066,1.2743503064426216,-0.13701241865730157,0.9198572699850012,8.794511440732705,8.931523859390008,1.6689489901524686
gdas,upper,700,wind,12,31.0,31.0,175770.0,1.817098815936222,1.3530586415518293,-0.14989745253127754,0.9106384296774204,1.7977316949869646,1.353058641551829,-0.1498974525312775,0.9106384296774205,8.65128032526576,8.801177777797038,1.7571343900435505
gdas,upper,700,wind,24,31.0,31.0,175770.0,1.908242165656278,1.4034270146248267,-0.3135222259696451,0.899353701347568,1.8758646160778571,1.4034270146248267,-0.31352222596964524,0.8993537013475681,8.41223728724785,8.725759513217493,1.8180546162577946
gdas,upper,700,wind,48,31.0,31.0,175770.0,2.3121050685989,1.6995415429999643,-0.15880230949616927,0.8518217914037253,2.269258190094873,1.699541542999964,-0.15880230949616927,0.8518217914037254,8.57231057106777,8.731112880563941,2.227590713727378
gdas,upper,700,wind,72,31.0,31.0,175770.0,2.696367656258885,1.9638892568417945,-0.026073351805474508,0.8097534585784152,2.6094104007553165,1.9638892568417945,-0.0260733518054745,0.8097534585784151,8.734325991239992,8.760399343045465,2.538850073575216
gdas,upper,850,wind,1,31.0,31.0,175770.0,1.9878318498865715,1.416357776610595,-0.06384415960319814,0.8997601977983201,1.954161185616142,1.416357776610595,-0.06384415960319816,0.8997601977983202,9.257003613568585,9.320847773171781,1.9408656728453164
gdas,upper,850,wind,3,31.0,31.0,175770.0,1.8759105334716455,1.3651605613314581,-0.06571989226170001,0.9086448120202315,1.8464913726025485,1.3651605613314581,-0.06571989226170002,0.9086448120202315,9.312599111992995,9.378319004254696,1.8313300482496826
gdas,upper,850,wind,6,31.0,31.0,175770.0,1.7642649131294257,1.2973020314850645,-0.0938641660593099,0.9178316633840847,1.7384885249061808,1.2973020314850645,-0.09386416605930989,0.9178316633840847,9.27268804172306,9.36655220778237,1.721466729442227
gdas,upper,850,wind,12,31.0,31.0,175770.0,1.97195841911194,1.4617394024790646,-0.16696901250678814,0.8922723523469843,1.943331336569039,1.4617394024790644,-0.1669690125067881,0.8922723523469845,8.738679626262533,8.905648638769323,1.903270782850995
gdas,upper,850,wind,24,31.0,31.0,175770.0,2.1214560935102647,1.5667924622341243,-0.432853710662161,0.886546410075883,2.096375201513941,1.566792462234124,-0.432853710662161,0.8865464100758831,8.980837933373818,9.41369164403598,2.0150047523195833
gdas,upper,850,wind,48,31.0,31.0,175770.0,2.515648916258377,1.8415001414245946,-0.25548367737222544,0.8438529319134924,2.4817934502275,1.8415001414245953,-0.25548367737222544,0.8438529319134923,9.221642868804212,9.477126546176438,2.4368449957807634
gdas,upper,850,wind,72,31.0,31.0,175770.0,2.826714351007147,2.058488752419942,-0.035148463723064384,0.8102676665842298,2.7540770222125976,2.0584887524199416,-0.0351484637230644,0.81026766658423,9.48614295113423,9.521291414857295,2.694835911435641
gdas,upper,925,wind,1,31.0,31.0,175770.0,1.958334253943227,1.414705636784437,0.09609969708735111,0.9054595672512757,1.9272144708241936,1.4147056367844373,0.09609969708735114,0.9054595672512756,9.648757788520056,9.552658091432706,1.906418593245541
gdas,upper,925,wind,3,31.0,31.0,175770.0,1.8317048619993916,1.3444447709181144,0.06259088137269406,0.9146047490441043,1.8060166103031094,1.3444447709181144,0.06259088137269406,0.9146047490441042,9.650685615396988,9.588094734024294,1.7878899552545406
gdas,upper,925,wind,6,31.0,31.0,175770.0,1.7572932407541983,1.3008780673571783,-0.019998554403531637,0.9191755870789696,1.7310154083874951,1.300878067357178,-0.019998554403531633,0.9191755870789696,9.488405001111236,9.508403555514768,1.7156748055454147
gdas,upper,925,wind,12,31.0,31.0,175770.0,1.956054481775157,1.4345556550347234,-0.10503585032743731,0.8959408006117098,1.9278987976409923,1.4345556550347234,-0.10503585032743729,0.89594080061171,8.886640540719618,8.991676391047056,1.9033439084294017
gdas,upper,925,wind,24,31.0,31.0,175770.0,2.1474763434941337,1.5814261831294223,-0.4284175027160905,0.8886988843475522,2.1225502157366365,1.5814261831294223,-0.42841750271609064,0.8886988843475524,9.232740536148086,9.66115803886418,2.0388513450563397
gdas,upper,925,wind,48,31.0,31.0,175770.0,2.4893505195539563,1.8091100544131387,-0.3272500723959749,0.8554876802636245,2.449425602983447,1.8091100544131389,-0.32725007239597487,0.8554876802636245,9.417012025679307,9.744262098075282,2.395296039666207
gdas,upper,925,wind,72,31.0,31.0,175770.0,2.7971126983429264,2.0342934291137396,-0.10929703311189413,0.8215545782534742,2.724582870182862,2.0342934291137396,-0.10929703311189413,0.8215545782534742,9.708925766927047,9.81822280003894,2.665802389683115
gdas,upper,100,z,1,31.0,31.0,175770.0,77.8793684847631,64.50045038438016,-55.43584038267338,0.9937948314611641,76.46295806327166,64.50045038438016,-55.435840382673376,0.9937948314611643,163941.55872709188,163996.99456747455,50.27503470199665
gdas,upper,100,z,3,31.0,31.0,175770.0,78.22140606269645,64.48222584023155,-53.868139872062926,0.9938186196998472,76.66616309846825,64.48222584023155,-53.86813987206292,0.993818619699847,163975.54645732883,164029.4145972009,50.58394461426177
gdas,upper,100,z,6,31.0,31.0,175770.0,92.4996100853536,78.54973802767822,-72.87133629885646,0.9940722686693522,90.62225967954707,78.5497380276782,-72.87133629885645,0.9940722686693519,163956.47499768875,164029.3463339876,50.91055640771144
gdas,upper,100,z,12,31.0,31.0,175770.0,85.7488323787502,69.53695889870285,-50.17826785358707,0.9925797274283031,83.0219904494019,69.53695889870285,-50.17826785358708,0.9925797274283032,164072.51342725934,164122.69169511294,59.31890765514505
gdas,upper,100,z,24,31.0,31.0,175770.0,109.05420162512524,93.98927055776014,-82.45907102499004,0.99207229683542,106.69146656419029,93.98927055776015,-82.45907102499004,0.9920722968354203,163912.89649804254,163995.35556906753,59.886299365679626
gdas,upper,100,z,48,31.0,31.0,175770.0,130.01503380275742,110.71874773318825,-97.8754798973801,0.9908120329409706,126.06462934277162,110.71874773318825,-97.8754798973801,0.9908120329409705,163921.90655201933,164019.78203191672,68.38099502739664
gdas,upper,100,z,72,31.0,31.0,175770.0,165.46863509984917,141.7376960569921,-136.15697657983443,0.9872867538946601,160.4716241855473,141.7376960569921,-136.15697657983443,0.98728675389466,163908.5089298604,164044.66590644023,77.73655564172905
gdas,upper,1000,z,1,31.0,31.0,175770.0,43.33523937598839,31.55509853463955,-15.343839452947211,0.9898767708573848,42.19159851073645,31.55509853463955,-15.343839452947213,0.9898767708573848,406.89859410724506,422.2424335601923,37.824914889841466
gdas,upper,1000,z,3,31.0,31.0,175770.0,45.58059080161978,34.847002524828255,-22.843067567435426,0.989891706160349,44.39814611432145,34.84700252482825,-22.843067567435426,0.989891706160349,392.34707293489004,415.1901405023255,36.642625448759894
gdas,upper,1000,z,6,31.0,31.0,175770.0,59.48855182333381,49.54517242575747,-45.60494750414026,0.9907948137943677,58.349234153989684,49.54517242575748,-45.60494750414026,0.9907948137943678,282.5556571606694,328.1606046648097,35.418666878248544
gdas,upper,1000,z,12,31.0,31.0,175770.0,49.858092194672636,37.08478914317183,10.612341964885752,0.9863771819623443,48.959988056589424,37.084789143171825,10.61234196488575,0.9863771819623443,377.48240671014054,366.8700647452548,43.9459130980733
gdas,upper,1000,z,24,31.0,31.0,175770.0,67.85527012556149,51.55641388548867,-36.32643865874083,0.9841088000673024,64.57240615825586,51.556413885488666,-36.326438658740834,0.9841088000673025,353.5872301743978,389.9136688331387,49.509876921080576
gdas,upper,1000,z,48,31.0,31.0,175770.0,92.86530424335865,70.87708521400926,-51.44567993184897,0.9724908332783777,87.84056468944856,70.87708521400926,-51.44567993184898,0.9724908332783778,324.62409405035254,376.0697739822015,65.17909107277468
gdas,upper,1000,z,72,31.0,31.0,175770.0,124.71696365594092,96.41609869420532,-74.82729288007766,0.9576387096884952,117.61794537422368,96.4160986942053,-74.82729288007765,0.9576387096884951,291.67031899763805,366.4976118777157,80.91939535331795
gdas,upper,150,z,1,31.0,31.0,175770.0,72.83400868236356,60.57486488024122,-54.539755522131195,0.9847933037145932,71.38338693217058,60.57486488024122,-54.53975552213119,0.9847933037145932,140538.52785840517,140593.0676139273,44.1807407675209
gdas,upper,150,z,3,31.0,31.0,175770.0,73.7730883261918,61.69951556899642,-54.62341976553166,0.9850845513199161,72.27857348300886,61.69951556899641,-54.62341976553166,0.9850845513199161,140571.40722255112,140626.03064231668,44.16810262251421
gdas,upper,150,z,6,31.0,31.0,175770.0,92.33247002051259,80.5932261886983,-77.10603883092962,0.9841289531946089,91.34989512916704,80.5932261886983,-77.10603883092962,0.9841289531946092,140547.94042672066,140625.04646555157,46.537956257851754
gdas,upper,150,z,12,31.0,31.0,175770.0,85.2348269282509,70.38133467208569,-60.88534950681288,0.9785570871654858,82.89120457684749,70.38133467208569,-60.88534950681287,0.9785570871654862,140658.64853568407,140719.53388519087,53.114106048953744
gdas,upper,150,z,24,31.0,31.0,175770.0,86.11525641307496,71.25364916688001,-46.05790375028446,0.9690041562092593,84.3532625307228,71.25364916688002,-46.05790375028446,0.9690041562092595,140542.34994741884,140588.40785116915,61.50188817030753
gdas,upper,150,z,48,31.0,31.0,175770.0,112.66726150187776,87.05667260482448,-45.856577309836716,0.9469647658377819,107.18075321146378,87.05667260482448,-45.856577309836716,0.9469647658377817,140561.4410467159,140607.29762402573,84.66185605066137
gdas,upper,150,z,72,31.0,31.0,175770.0,151.26420501772938,114.61988785060022,-78.90941215793366,0.9146307503809633,144.52451390382814,114.61988785060024,-78.90941215793367,0.9146307503809635,140546.41641278376,140625.32582494168,111.12693155215618
gdas,upper,200,z,1,31.0,31.0,175770.0,62.21958593740496,51.43328699703448,-44.69194346215936,0.9855541761592863,60.609266738256856,51.43328699703448,-44.69194346215936,0.9855541761592863,122695.21809095782,122739.91003441998,38.86210341462838
gdas,upper,200,z,3,31.0,31.0,175770.0,62.66449024597162,52.327106979291116,-44.84889726275815,0.9845715731500948,61.29659271994744,52.32710697929111,-44.84889726275816,0.9845715731500946,122718.4531103324,122763.30200759515,38.67025160650034
gdas,upper,200,z,6,31.0,31.0,175770.0,74.79026874838567,64.37659050179211,-61.209881743542695,0.9852690857795747,73.73119606604715,64.37659050179212,-61.20988174354269,0.9852690857795748,122681.97983848744,122743.18972023098,39.65550263665867
gdas,upper,200,z,12,31.0,31.0,175770.0,68.81396846433758,54.31722174663623,-41.99457358604284,0.9773419003720822,67.10498020071763,54.31722174663623,-41.994573586042854,0.9773419003720822,122793.43636101599,122835.43093460203,49.984959252002156
gdas,upper,200,z,24,31.0,31.0,175770.0,77.6829909881036,61.28914108280708,-37.610440312624455,0.9673784826372719,75.83347958574129,61.28914108280707,-37.61044031262445,0.9673784826372718,122692.38617813762,122729.99661845024,58.10617905070005
gdas,upper,200,z,48,31.0,31.0,175770.0,107.95848786286209,80.090258132076,-43.45581206086079,0.9388087999207543,102.8990927382709,80.09025813207602,-43.45581206086079,0.9388087999207543,122696.75995285921,122740.21576492007,84.34083654904606
gdas,upper,200,z,72,31.0,31.0,175770.0,155.58165762153385,113.96625628484668,-78.4448818057689,0.8888776973097139,148.5926651558997,113.96625628484666,-78.44488180576889,0.8888776973097139,122671.98295001991,122750.42783182568,116.23141210924878
gdas,upper,250,z,1,31.0,31.0,175770.0,55.15684861364981,45.21654590338226,-37.384274860257726,0.9854630638224345,53.47399905067671,45.21654590338226,-37.38427486025772,0.9854630638224342,107984.78890955688,108022.17318441713,35.99976785174344
gdas,upper,250,z,3,31.0,31.0,175770.0,54.66394258045764,45.11764315138391,-33.65512675033424,0.9833627380921776,53.31294344852661,45.1176431513839,-33.65512675033424,0.9833627380921774,108004.29755715477,108037.95268390511,37.671260901522956
gdas,upper,250,z,6,31.0,31.0,175770.0,64.11378229193025,53.69410428934118,-48.5592408136343,0.9840428619781975,62.86744517725485,53.69410428934118,-48.559240813634304,0.9840428619781976,107953.42559092671,108001.98483174034,38.644405116690145
gdas,upper,250,z,12,31.0,31.0,175770.0,58.383160910335704,44.961320391171704,-29.222926111715594,0.9754331832769254,56.9765824422998,44.9613203911717,-29.22292611171559,0.9754331832769256,108059.68845168313,108088.91137779485,46.90387572987001
gdas,upper,250,z,24,31.0,31.0,175770.0,71.78343703808743,56.258171634095696,-38.522180530665075,0.9697853597442877,69.7277550618647,56.258171634095696,-38.52218053066507,0.9697853597442877,107969.56071259672,108008.08289312739,52.340192239924576
gdas,upper,250,z,48,31.0,31.0,175770.0,104.1241753954251,77.60522024520681,-54.935519917719176,0.9407722871532505,99.00364548454691,77.60522024520682,-54.93551991771918,0.9407722871532506,107958.01990762964,108012.95542754736,76.31056843664852
gdas,upper,250,z,72,31.0,31.0,175770.0,159.94082453460953,120.62770470643454,-94.31718674439608,0.887687325859664,152.30106118933122,120.62770470643456,-94.3171867443961,0.8876873258596639,107924.23297966625,108018.55016641066,110.26354058859668
gdas,upper,300,z,1,31.0,31.0,175770.0,52.22841729614204,42.18452556519173,-34.68197273514394,0.9862384170156421,50.3000873961741,42.184525565191734,-34.68197273514394,0.9862384170156422,95379.96936210584,95414.65133484098,34.507315285051476
gdas,upper,300,z,3,31.0,31.0,175770.0,52.65262771899802,43.20545614919355,-33.26407625643597,0.9855036363823618,50.97632336536766,43.20545614919355,-33.26407625643597,0.985503636382362,95392.67313501397,95425.93721127041,35.50868909764794
gdas,upper,300,z,6,31.0,31.0,175770.0,59.94175983236922,50.11089005251892,-43.93224070784974,0.9842779237157827,58.62978163756027,50.11089005251892,-43.93224070784976,0.9842779237157827,95336.34023753076,95380.2724782386,37.03845275298407
gdas,upper,300,z,12,31.0,31.0,175770.0,49.38966369181461,37.98204378413552,-15.803353236829379,0.9779509201769484,48.25027678131384,37.98204378413552,-15.803353236829377,0.9779509201769484,95444.35741296332,95460.16076620015,43.34589606843775
gdas,upper,300,z,24,31.0,31.0,175770.0,65.28487471343253,51.30905753523781,-35.83425759248592,0.9765999909444854,62.75024430024651,51.30905753523782,-35.83425759248592,0.9765999909444856,95361.21297103015,95397.04722862263,45.730050672303875
gdas,upper,300,z,48,31.0,31.0,175770.0,97.48362352312232,74.84372490950533,-56.02957795965609,0.9512947617467283,92.43895857564262,74.84372490950531,-56.02957795965609,0.9512947617467283,95342.6448424477,95398.67442040735,66.83505863741763
gdas,upper,300,z,72,31.0,31.0,175770.0,155.77973989032364,120.5598845437219,-98.25082418608125,0.9072124469434697,146.92911797722115,120.5598845437219,-98.25082418608123,0.9072124469434697,95303.22557679247,95401.47640097856,98.49939727082484
gdas,upper,400,z,1,31.0,31.0,175770.0,52.212259236097424,42.234525742980885,-35.884440359738576,0.989049515898074,50.54204380085922,42.23452574298088,-35.88444035973858,0.9890495158980742,74462.7761488513,74498.66058921104,33.65012454281733
gdas,upper,400,z,3,31.0,31.0,175770.0,53.5081947136119,43.633594705616716,-36.26171681654292,0.9894233371486135,51.45400952044092,43.633594705616716,-36.26171681654293,0.9894233371486139,74469.17012575471,74505.43184257126,33.87378829040874
gdas,upper,400,z,6,31.0,31.0,175770.0,63.541473336464605,54.50455475817119,-51.05374937329322,0.9893217178983225,62.48767682282877,54.504554758171196,-51.05374937329322,0.9893217178983221,74398.0591015825,74449.11285095579,34.386528868012604
gdas,upper,400,z,12,31.0,31.0,175770.0,44.98132933569045,35.10077933876657,-11.012370658388804,0.9865627461368732,44.17575092683386,35.10077933876657,-11.012370658388804,0.9865627461368733,74505.09531365563,74516.10768431402,40.085011709243176
gdas,upper,400,z,24,31.0,31.0,175770.0,60.85774320353177,49.09789350962906,-35.29166173301758,0.983908048629373,58.640207261620475,49.09789350962906,-35.29166173301757,0.9839080486293733,74440.51629904314,74475.80796077616,41.68003875171475
gdas,upper,400,z,48,31.0,31.0,175770.0,90.05456315338662,71.454878623343,-53.84101009131251,0.9665805401249933,86.43775105328966,71.454878623343,-53.84101009131252,0.9665805401249934,74418.35569796467,74472.19670805598,60.11806263585835
gdas,upper,400,z,72,31.0,31.0,175770.0,143.92363988983456,114.31702511182938,-92.591318222144,0.9389353578256369,134.99841764407904,114.31702511182937,-92.591318222144,0.938935357825637,74377.8966698091,74470.48798803124,85.74777339722793
gdas,upper,50,z,1,31.0,31.0,175770.0,77.28161364645749,62.249365426053934,-44.58746875355578,0.9977190180651079,75.4075943141702,62.24936542605395,-44.58746875355579,0.997719018065108,204218.28783704378,204262.87530579735,57.002319461593395
gdas,upper,50,z,3,31.0,31.0,175770.0,78.79439276546124,64.10448397586335,-50.571031257111564,0.9979011292038228,76.81836353946562,64.10448397586335,-50.57103125711157,0.9979011292038229,204227.85399363338,204278.4250248905,54.70922050016984
gdas,upper,50,z,6,31.0,31.0,175770.0,69.76593886569225,55.129085772600554,-32.70140044518405,0.9982759184702015,67.97509564547393,55.12908577260056,-32.70140044518405,0.9982759184702014,204217.93356570377,204250.63496614894,54.18896607867633
gdas,upper,50,z,12,31.0,31.0,175770.0,69.3778771281559,55.68465532905217,-16.154438906312226,0.9977823521674296,68.21026369546027,55.68465532905217,-16.154438906312226,0.9977823521674298,204393.80072835772,204409.95516726404,58.78458071347434
gdas,upper,50,z,24,31.0,31.0,175770.0,127.13374529646846,108.33316670044661,-101.98838472328896,0.9972976957849563,122.59096320401531,108.33316670044661,-101.98838472328896,0.9972976957849562,204148.33680017744,204250.32518490072,63.512877844382515
gdas,upper,50,z,48,31.0,31.0,175770.0,134.07174439265435,114.54237737881891,-108.17539842549924,0.997331803515328,128.30250336302035,114.5423773788189,-108.17539842549922,0.9973318035153276,204153.00261403396,204261.17801245945,63.57441131087033
gdas,upper,50,z,72,31.0,31.0,175770.0,168.53562666014383,151.58170242895545,-149.48475533545258,0.9974182214828776,164.0243624528564,151.58170242895542,-149.48475533545258,0.9974182214828777,204124.7591002713,204274.24385560676,63.90558838631591
gdas,upper,500,z,1,31.0,31.0,175770.0,48.71514239108145,38.76175055203533,-30.4927546251849,0.9908705412336454,47.16914326683138,38.76175055203533,-30.492754625184908,0.990870541233645,57455.575508943686,57486.06826356887,33.47612679716392
gdas,upper,500,z,3,31.0,31.0,175770.0,51.1851311055485,41.53651732599775,-32.77178518314061,0.9906735807444137,49.54643075503474,41.53651732599776,-32.77178518314061,0.9906735807444136,57457.01717739936,57489.7889625825,34.35649358822378
gdas,upper,500,z,6,31.0,31.0,175770.0,63.77143297875199,55.08101459604526,-52.11761113822396,0.9914467124084322,62.68443085130664,55.08101459604525,-52.11761113822396,0.9914467124084322,57374.46274084875,57426.58035198697,32.88101738529625
gdas,upper,500,z,12,31.0,31.0,175770.0,44.01736165849271,34.08202518294504,-8.430343630881266,0.9885743115738411,43.30988214226864,34.08202518294505,-8.430343630881266,0.9885743115738412,57476.73957631066,57485.169919941545,38.89936566218543
gdas,upper,500,z,24,31.0,31.0,175770.0,62.52809313504861,51.09107674002247,-41.53437811131023,0.9878038599626144,59.8694041757124,51.091076740022466,-41.53437811131023,0.9878038599626145,57417.97610549298,57459.51048360428,39.061729072126276
gdas,upper,500,z,48,31.0,31.0,175770.0,90.59352116699696,74.35844194028418,-59.673093255746146,0.9736051050167007,87.71183820534006,74.35844194028418,-59.67309325574614,0.973605105016701,57392.281199952355,57451.9542932081,57.98069533366389
gdas,upper,500,z,72,31.0,31.0,175770.0,135.45398104305445,110.29605082503058,-91.70029923026185,0.9550894967322884,127.55126118217237,110.2960508250306,-91.70029923026185,0.9550894967322883,57355.42228074819,57447.12257997845,77.75241433166913
gdas,upper,600,z,1,31.0,31.0,175770.0,45.63400521928276,34.783059338019854,-24.4757952731197,0.9911304356607671,43.812068697956676,34.78305933801987,-24.4757952731197,0.9911304356607672,43086.15166283976,43110.627458112875,33.68803917989036
gdas,upper,600,z,3,31.0,31.0,175770.0,46.600945996368765,36.78104329788218,-27.760203208560903,0.9914188511384912,45.04033475991915,36.78104329788218,-27.7602032085609,0.991418851138491,43085.57346752414,43113.3336707327,33.22519796311488
gdas,upper,600,z,6,31.0,31.0,175770.0,62.14969695700236,53.42229537134821,-51.46775579192624,0.9923180913921609,61.07265764655089,53.422295371348206,-51.46775579192624,0.9923180913921612,42995.497130583026,43046.96488637495,31.43809432119869
gdas,upper,600,z,12,31.0,31.0,175770.0,42.80442351247449,32.72884927968723,-2.9050311108799853,0.9893037614162565,42.01906483637465,32.72884927968724,-2.905031110879986,0.9893037614162563,43095.22808563081,43098.133116741694,38.13018073281479
gdas,upper,600,z,24,31.0,31.0,175770.0,62.18255493035425,49.75509087026014,-40.07880889932511,0.9884916831223326,59.114919016821275,49.75509087026015,-40.07880889932512,0.9884916831223326,43040.92022552777,43080.99903442709,39.40798757118296
gdas,upper,600,z,48,31.0,31.0,175770.0,88.44605242137234,71.62983472053322,-57.83086711994012,0.9764617755084608,85.44147210953697,71.62983472053324,-57.83086711994012,0.9764617755084606,43013.127258911234,43070.958126031175,57.17175231606738
gdas,upper,600,z,72,31.0,31.0,175770.0,128.3250791035156,104.65128924917862,-87.2293459781426,0.9619235968238539,121.72589577840704,104.65128924917862,-87.22934597814259,0.961923596823854,42977.31066529369,43064.540011271834,74.95756144841955
gdas,upper,700,z,1,31.0,31.0,175770.0,41.87658421260613,31.195120048794234,-18.89889932400118,0.9917575935937413,40.2541191973597,31.195120048794244,-18.898899324001174,0.9917575935937416,30582.05616606685,30600.95506539085,33.3120702770471
gdas,upper,700,z,3,31.0,31.0,175770.0,43.97923327568791,33.90593521874289,-24.76134562056416,0.9916393698442326,42.44230675354464,33.90593521874289,-24.761345620564164,0.9916393698442325,30577.843010702683,30602.60435632325,32.8092746535101
gdas,upper,700,z,6,31.0,31.0,175770.0,60.0149848587081,51.935518567632776,-49.663512159222634,0.9927612770447239,59.102200554520024,51.935518567632776,-49.663512159222634,0.9927612770447239,30483.812163395123,30533.475675554346,30.869419559604125
gdas,upper,700,z,12,31.0,31.0,175770.0,42.84838229305689,32.18990342048558,-1.4919836647323206,0.9896465113883165,42.0566293965732,32.18990342048558,-1.4919836647323208,0.9896465113883165,30578.860059132672,30580.352042797407,38.089984283766825
gdas,upper,700,z,24,31.0,31.0,175770.0,62.10104552418128,49.21633544546851,-37.234602392330885,0.9882027285458024,59.16219740916321,49.216335445468516,-37.23460239233088,0.9882027285458022,30532.30198923842,30569.536591630753,41.52008597727182
gdas,upper,700,z,48,31.0,31.0,175770.0,88.28769251197201,70.04965096099484,-54.2680708954262,0.9763571829998791,84.59775156322591,70.04965096099484,-54.2680708954262,0.9763571829998793,30503.77702096823,30558.045091863656,59.065265158637125
gdas,upper,700,z,72,31.0,31.0,175770.0,125.61218361387711,100.91878885804248,-81.72926821761037,0.9618879897022343,119.05918082310815,100.91878885804248,-81.72926821761038,0.9618879897022344,30469.13589110814,30550.865159325753,76.40565609077446
gdas,upper,850,z,1,31.0,31.0,175770.0,43.375928581602366,32.81535999415074,-21.291790035673394,0.9909200146729406,42.15251539547586,32.81535999415074,-21.2917900356734,0.9909200146729404,14371.45653821289,14392.748328248563,34.93737473448429
gdas,upper,850,z,3,31.0,31.0,175770.0,45.180125997126964,35.278152821225,-26.167252862516534,0.9910691362468029,43.93361623166375,35.278152821225,-26.16725286251653,0.991069136246803,14364.471712431263,14390.63896529378,33.82743641446202
gdas,upper,850,z,6,31.0,31.0,175770.0,61.849087818831656,53.89133272585001,-51.43095264485816,0.992399659361974,60.97477150828447,53.891332725850006,-51.43095264485816,0.9923996593619742,14262.243515765564,14313.674468410423,31.754465892850565
gdas,upper,850,z,12,31.0,31.0,175770.0,45.51210308149216,33.39116085929499,0.7211996540000786,0.9878946942609435,44.559496620324055,33.391160859295,0.7211996540000788,0.9878946942609433,14358.975645538536,14358.254445884537,40.99015466249063
gdas,upper,850,z,24,31.0,31.0,175770.0,64.9405554270075,50.334556467169456,-36.26623971156376,0.9860640915228932,61.91386929039258,50.33455646716944,-36.26623971156376,0.9860640915228933,14324.504729808263,14360.770969519826,45.73152640743674
